"“s“¹•{Œ§–¼","Žs‹æ’¬‘º–¼","‘åŽšE’š–Ú–¼","¬ŽšE’ÊÌ–¼","ŠX‹æ•„†E’n”Ô","À•WŒn”Ô†","‚wÀ•W","‚xÀ•W","ˆÜ“x","Œo“x","Z‹•\Ž¦ƒtƒ‰ƒO","‘ã•\ƒtƒ‰ƒO","XV‘O—š—ðƒtƒ‰ƒO","XVŒã—š—ðƒtƒ‰ƒO"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","28","9","-32819.3","-13493.2","35.704092","139.684221","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","51","9","-32607.7","-13339.3","35.706001","139.685919","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","50","9","-32594.7","-13283.4","35.706119","139.686536","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","1","9","-32542.3","-13202.4","35.706593","139.687430","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","48","9","-32630.1","-13178.2","35.705802","139.687700","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","49","9","-32598.6","-13212.9","35.706085","139.687316","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","12","9","-32382.9","-13074.4","35.708032","139.688842","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","7","9","-32430.0","-13141.9","35.707606","139.688097","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","9","9","-32322.7","-13164.3","35.708573","139.687848","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","8","9","-32356.7","-13214.2","35.708266","139.687297","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","11","9","-32327.7","-13108.7","35.708529","139.688462","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","15","9","-32285.0","-13068.5","35.708914","139.688906","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","16","9","-32269.3","-12995.9","35.709057","139.689708","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","17","9","-32196.9","-13085.6","35.709707","139.688716","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","20","9","-32299.0","-12929.6","35.708790","139.690441","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","14","9","-32304.1","-13024.8","35.708742","139.689389","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","23","9","-32165.7","-12745.6","35.709994","139.692472","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","22","9","-32221.1","-12851.8","35.709493","139.691300","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","29","9","-32105.7","-13296.8","35.710527","139.686379","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","25","9","-32195.0","-13192.7","35.709723","139.687532","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","24","9","-32156.2","-13252.0","35.710072","139.686876","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","21","9","-32216.8","-13341.3","35.709525","139.685890","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","23","9","-32218.9","-13236.8","35.709507","139.687045","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","22","9","-32157.4","-13320.0","35.710061","139.686125","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽO’š–Ú","","16","9","-32241.1","-13700.8","35.709301","139.681917","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽO’š–Ú","","12","9","-32307.0","-13659.5","35.708708","139.682375","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬ŒÜ’š–Ú","","7","9","-33940.1","-14425.1","35.693977","139.673943","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬ŒÜ’š–Ú","","7","9","-33955.1","-14479.1","35.693840","139.673347","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬ŒÜ’š–Ú","","17","9","-33935.6","-14486.1","35.694016","139.673269","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›ˆê’š–Ú","","38","9","-33567.4","-13573.2","35.697348","139.683349","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›ˆê’š–Ú","","39","9","-33538.1","-13535.2","35.697613","139.683769","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","3","9","-32524.5","-13293.1","35.706752","139.686428","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","19","9","-32201.5","-12956.2","35.709668","139.690145","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","18","9","-32228.5","-12986.4","35.709424","139.689812","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŒÜ’š–Ú","","7","9","-31443.8","-14011.7","35.716483","139.678467","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŒÜ’š–Ú","","2","9","-31502.8","-14034.8","35.715951","139.678213","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŒÜ’š–Ú","","3","9","-31496.3","-14125.3","35.716008","139.677213","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŽl’š–Ú","","30","9","-31536.5","-14126.5","35.715646","139.677200","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŒÜ’š–Ú","","1","9","-31508.9","-13958.0","35.715897","139.679062","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŽl’š–Ú","","28","9","-31598.3","-14008.3","35.715091","139.678508","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûŽO’š–Ú","","30","9","-31131.4","-16205.2","35.719265","139.654217","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•û˜Z’š–Ú","","3","9","-31080.3","-16313.6","35.719724","139.653018","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûŒÜ’š–Ú","","28","9","-31107.4","-16306.0","35.719480","139.653103","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŒÜ’š–Ú","","42","9","-31497.0","-14497.7","35.715996","139.673096","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŒÜ’š–Ú","","43","9","-31471.9","-14571.3","35.716222","139.672283","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŒÜ’š–Ú","","41","9","-31485.1","-14484.1","35.716104","139.673247","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cŒÜ’š–Ú","","44","9","-31437.7","-14540.5","35.716531","139.672622","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","21","9","-31918.0","-15910.2","35.712180","139.657493","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","24","9","-31974.7","-15936.0","35.711669","139.657209","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","25","9","-31959.4","-15849.0","35.711808","139.658171","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","28","9","-32015.8","-15846.9","35.711300","139.658195","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","26","9","-32014.3","-15936.3","35.711312","139.657207","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“c“ñ’š–Ú","","1","9","-32204.4","-14556.0","35.709620","139.672466","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†–ìŒÜ’š–Ú","","4","9","-32266.4","-14583.7","35.709060","139.672160","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†–ìŒÜ’š–Ú","","3","9","-32359.1","-14562.3","35.708225","139.672399","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“ì‘ä“ñ’š–Ú","","4","9","-35282.7","-14645.0","35.681871","139.671538","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“ì‘äˆê’š–Ú","","8","9","-34929.4","-14312.8","35.685061","139.675201","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬“ñ’š–Ú","","1","9","-34130.6","-13744.1","35.692269","139.681471","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–í¶’¬ˆê’š–Ú","","5","9","-34163.8","-13655.8","35.691971","139.682448","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–í¶’¬ˆê’š–Ú","","4","9","-34220.0","-13683.5","35.691464","139.682142","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–í¶’¬ˆê’š–Ú","","14","9","-34338.8","-13815.0","35.690392","139.680691","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–í¶’¬ˆê’š–Ú","","3","9","-34249.6","-13669.5","35.691197","139.682297","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬ˆê’š–Ú","","3","9","-34095.5","-13620.9","35.692587","139.682831","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬ˆê’š–Ú","","5","9","-34053.8","-13627.6","35.692963","139.682757","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬ˆê’š–Ú","","6","9","-33996.9","-13659.2","35.693475","139.682406","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬“ñ’š–Ú","","26","9","-33964.9","-13709.2","35.693763","139.681854","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬“ñ’š–Ú","","28","9","-33889.7","-13721.7","35.694441","139.681714","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬“ñ’š–Ú","","28","9","-33853.6","-13681.9","35.694767","139.682154","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬“ñ’š–Ú","","29","9","-33798.6","-13674.3","35.695263","139.682236","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬“ñ’š–Ú","","45","9","-33745.1","-13679.0","35.695745","139.682184","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬“ñ’š–Ú","","46","9","-33657.9","-13700.9","35.696530","139.681940","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›“ñ’š–Ú","","1","9","-33578.0","-13639.4","35.697252","139.682619","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›“ñ’š–Ú","","2","9","-33532.6","-13706.4","35.697660","139.681877","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›“ñ’š–Ú","","8","9","-33444.6","-13644.3","35.698454","139.682562","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›“ñ’š–Ú","","9","9","-33373.7","-13634.0","35.699093","139.682675","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›“ñ’š–Ú","","10","9","-33342.0","-13632.4","35.699379","139.682692","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›ˆê’š–Ú","","43","9","-33294.2","-13577.0","35.699811","139.683303","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›“ñ’š–Ú","","15","9","-33309.8","-13656.1","35.699668","139.682430","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›“ñ’š–Ú","","18","9","-33246.0","-13638.8","35.700244","139.682619","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›ˆê’š–Ú","","49","9","-33194.1","-13545.6","35.700713","139.683648","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†‰›“ñ’š–Ú","","21","9","-33172.5","-13656.6","35.700907","139.682421","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ì“ñ’š–Ú","","1","9","-33144.2","-13670.2","35.701161","139.682270","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","11","9","-33023.5","-13628.0","35.702249","139.682735","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ì“ñ’š–Ú","","6","9","-33057.4","-13723.3","35.701943","139.681682","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ì“ñ’š–Ú","","7","9","-32958.1","-13712.5","35.702838","139.681801","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","11","9","-32947.5","-13596.2","35.702935","139.683085","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","31","9","-32854.0","-13622.5","35.703778","139.682793","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ì“ñ’š–Ú","","20","9","-32849.6","-13733.4","35.703815","139.681567","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ì“ñ’š–Ú","","22","9","-32762.4","-13701.0","35.704602","139.681924","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","32","9","-32750.8","-13597.3","35.704708","139.683070","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","59","9","-32661.6","-13604.9","35.705512","139.682984","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìˆê’š–Ú","","58","9","-32603.9","-13578.9","35.706032","139.683271","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†–ì˜Z’š–Ú","","20","9","-32587.6","-13969.1","35.706174","139.678958","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽO’š–Ú","","1","9","-32531.1","-13670.0","35.706687","139.682262","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","4","9","-32573.2","-13474.3","35.706311","139.684426","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","4","9","-32536.8","-13528.7","35.706638","139.683824","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","7","9","-32406.4","-13489.1","35.707814","139.684259","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","5","9","-32487.0","-13520.2","35.707087","139.683917","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","6","9","-32384.0","-13536.0","35.708015","139.683740","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","13","9","-32310.5","-13502.2","35.708678","139.684113","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽl’š–Ú","","14","9","-32268.6","-13481.3","35.709057","139.684344","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŽO’š–Ú","","14","9","-32210.3","-13526.3","35.709581","139.683845","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“ì‘äˆê’š–Ú","","1","9","-34672.5","-14087.7","35.687380","139.677684","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","–í¶’¬ˆê’š–Ú","","37","9","-34594.3","-14020.1","35.688086","139.678430","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","]Œ´’¬ŽO’š–Ú","","1","9","-29931.0","-14114.4","35.730118","139.677305","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ãë‹{ˆê’š–Ú","","13","9","-29918.5","-17758.7","35.730171","139.637020","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ãë‹{ŒÜ’š–Ú","","19","9","-29742.6","-18755.9","35.731738","139.625992","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","‘å˜a’¬Žl’š–Ú","","40","9","-31760.3","-17313.3","35.713578","139.641983","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","‘å˜a’¬Žl’š–Ú","","37","9","-31815.6","-17255.2","35.713080","139.642626","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","‘å˜a’¬ŽO’š–Ú","","44","9","-31923.3","-17245.5","35.712110","139.642736","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","53","9","-32001.2","-16211.7","35.711425","139.654163","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","53","9","-32040.4","-16190.1","35.711072","139.654403","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","40","9","-32105.1","-16204.0","35.710489","139.654251","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","40","9","-32154.9","-16174.9","35.710040","139.654572","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•ûˆê’š–Ú","","39","9","-32214.3","-16183.1","35.709505","139.654484","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•û˜Z’š–Ú","","14","9","-30806.2","-16280.2","35.722195","139.653381","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–ì•û˜Z’š–Ú","","11","9","-30853.2","-16290.3","35.721771","139.653271","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ŠÛŽR“ñ’š–Ú","","5","9","-30535.4","-16261.9","35.724637","139.653578","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ŠÛŽRˆê’š–Ú","","11","9","-30595.0","-16205.4","35.724100","139.654204","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ŠÛŽR“ñ’š–Ú","","5","9","-30581.9","-16274.9","35.724217","139.653436","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","ŠÛŽR“ñ’š–Ú","","4","9","-30612.4","-16280.8","35.723942","139.653371","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†–ìŽO’š–Ú","","13","9","-33083.0","-15578.5","35.701685","139.661183","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†–ìŽO’š–Ú","","13","9","-33104.0","-15553.2","35.701496","139.661462","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","VˆäŽO’š–Ú","","15","9","-31730.4","-15325.6","35.713880","139.663951","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†–ìŽl’š–Ú","","20","9","-32599.9","-15816.2","35.706035","139.658546","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†–ìŽl’š–Ú","","20","9","-32650.9","-15821.0","35.705576","139.658494","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","’†–ìŽO’š–Ú","","50","9","-32683.1","-15792.9","35.705286","139.658805","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","26","9","-32100.9","-12837.3","35.710576","139.691458","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","27","9","-32147.9","-12909.9","35.710152","139.690657","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","“Œ’†–ìŒÜ’š–Ú","","28","9","-32098.8","-12943.4","35.710593","139.690286","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","ã‚“cˆê’š–Ú","","1","9","-32054.1","-13803.3","35.710985","139.680782","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","]ŒÃ“cŽl’š–Ú","","21","9","-30336.8","-15667.3","35.726436","139.660147","1","0","0","0"
"“Œ‹ž“s","’†–ì‹æ","]ŒÃ“cŽO’š–Ú","","15","9","-30137.1","-15311.7","35.728242","139.664074","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–í¶’¬ˆê’š–Ú","","34","9","-34456.3","-13984.4","35.689330","139.678822","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬“ñ’š–Ú","","2","9","-34081.1","-13720.7","35.692715","139.681729","1","1","0","0"
"“Œ‹ž“s","’†–ì‹æ","–{’¬ˆê’š–Ú","","4","9","-34114.0","-13676.3","35.692420","139.682219","1","1","0","0"
