"“s“¹•{Œ§–¼","Žs‹æ’¬‘º–¼","‘åŽšE’š–Ú–¼","¬ŽšE’ÊÌ–¼","ŠX‹æ•„†E’n”Ô","À•WŒn”Ô†","‚wÀ•W","‚xÀ•W","ˆÜ“x","Œo“x","Z‹•\Ž¦ƒtƒ‰ƒO","‘ã•\ƒtƒ‰ƒO","XV‘O—š—ðƒtƒ‰ƒO","XVŒã—š—ðƒtƒ‰ƒO"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","8","9","-29438.8","-11827.7","35.734584","139.702577","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","14","9","-30134.1","-11803.8","35.728317","139.702851","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŒÜ’š–Ú","","14","9","-29655.2","-11811.5","35.732634","139.702759","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","8","9","-30221.3","-11764.4","35.727532","139.703288","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","6","9","-29513.0","-11803.8","35.733916","139.702842","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","7","9","-29437.3","-11773.2","35.734598","139.703179","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","24","9","-29571.7","-11750.3","35.733387","139.703434","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","16","9","-30052.6","-11757.3","35.729052","139.703364","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŒÜ’š–Ú","","13","9","-29679.5","-11744.0","35.732416","139.703505","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","26","9","-29495.9","-11746.1","35.734070","139.703480","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","15","9","-30099.0","-11723.0","35.728635","139.703744","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","27","9","-30465.6","-11766.7","35.725330","139.703266","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","20","9","-29343.4","-11746.4","35.735445","139.703474","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŒÜ’š–Ú","","10","9","-29787.5","-11718.8","35.731442","139.703786","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","21","9","-29364.8","-11731.8","35.735252","139.703636","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","9","9","-30619.7","-11737.0","35.723941","139.703597","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","27","9","-29455.0","-11729.4","35.734439","139.703664","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘Ü“ñ’š–Ú","","7","9","-30363.0","-11709.5","35.726255","139.703897","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","22","9","-29406.1","-11710.9","35.734880","139.703867","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","32","9","-29285.0","-11704.2","35.735972","139.703940","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","28","9","-29476.0","-11702.6","35.734250","139.703960","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","25","9","-29528.1","-11693.5","35.733781","139.704062","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","17","9","-30024.7","-11654.5","35.729305","139.704500","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","7","9","-30681.6","-11670.7","35.723384","139.704330","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","23","9","-29592.9","-11649.4","35.733197","139.704550","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","6","9","-30717.5","-11659.2","35.723060","139.704458","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŒÜ’š–Ú","","12","9","-29665.1","-11679.0","35.732546","139.704224","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","23","9","-29379.2","-11684.9","35.735123","139.704154","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","10","9","-30616.3","-11690.3","35.723972","139.704113","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","31","9","-29318.3","-11692.2","35.735672","139.704073","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","17","9","-30069.1","-11662.8","35.728905","139.704409","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","24","9","-29442.8","-11663.3","35.734550","139.704394","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","33","9","-29221.9","-11687.8","35.736541","139.704120","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŒÜ’š–Ú","","11","9","-29721.3","-11670.6","35.732040","139.704317","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","34","9","-29181.9","-11668.3","35.736902","139.704335","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","29","9","-29506.8","-11667.4","35.733973","139.704350","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","30","9","-29338.5","-11620.4","35.735491","139.704867","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","34","9","-29152.7","-11682.2","35.737165","139.704181","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","33","9","-29242.8","-11670.7","35.736353","139.704309","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","31","9","-29291.2","-11671.6","35.735916","139.704300","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","39","9","-29126.0","-11662.8","35.737406","139.704395","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","35","9","-29273.2","-11661.6","35.736079","139.704411","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","6","9","-30162.4","-11612.7","35.728064","139.704964","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","39","9","-29109.3","-11653.3","35.737556","139.704500","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","5","9","-30812.2","-11615.8","35.722207","139.704939","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","38","9","-29155.2","-11632.5","35.737143","139.704731","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","34","9","-29199.0","-11643.0","35.736748","139.704615","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘Ü“ñ’š–Ú","","14","9","-30344.9","-11604.2","35.726420","139.705061","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","39","9","-29099.0","-11643.5","35.737649","139.704608","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","26","9","-29456.2","-11589.7","35.734430","139.705208","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","35","9","-29236.7","-11625.5","35.736408","139.704809","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","25","9","-29407.6","-11624.0","35.734868","139.704828","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","5","9","-30103.7","-11602.1","35.728594","139.705080","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","40","9","-29080.0","-11628.7","35.737821","139.704772","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","38","9","-29138.4","-11618.5","35.737294","139.704885","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","38","9","-29129.2","-11609.6","35.737377","139.704983","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","30","9","-29519.4","-11562.0","35.733861","139.705515","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","22","9","-29656.9","-11603.4","35.732621","139.705060","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","33","9","-29919.9","-11596.7","35.730250","139.705137","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","41","9","-29109.4","-11594.3","35.737556","139.705152","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","42","9","-29055.5","-11600.7","35.738042","139.705081","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","37","9","-29187.1","-11591.6","35.736856","139.705183","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","1","9","-31033.8","-11562.0","35.720211","139.705537","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","32","9","-29831.9","-11588.1","35.731044","139.705231","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","13","9","-30786.1","-11556.4","35.722443","139.705595","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","18","9","-30024.9","-11594.2","35.729304","139.705166","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","21","9","-29617.2","-11583.3","35.732979","139.705281","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","5","9","-30061.6","-11581.6","35.728973","139.705306","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","2","9","-30915.6","-11557.0","35.721276","139.705590","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","43","9","-29029.4","-11574.7","35.738277","139.705368","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","36","9","-29247.6","-11568.5","35.736311","139.705439","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","42","9","-29074.0","-11579.5","35.737875","139.705315","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","2","9","-30135.4","-11544.0","35.728309","139.705723","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘Ü“ñ’š–Ú","","16","9","-30403.9","-11559.9","35.725888","139.705551","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","19","9","-29998.9","-11557.8","35.729539","139.705568","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","37","9","-29162.1","-11556.1","35.737081","139.705575","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","4","9","-30865.6","-11530.2","35.721727","139.705886","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","19","9","-29682.2","-11559.2","35.732393","139.705548","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","31","9","-29576.2","-11535.9","35.733349","139.705805","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","29","9","-29315.3","-11537.9","35.735701","139.705779","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŒÜ’š–Ú","","3","9","-29767.2","-11553.3","35.731627","139.705615","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","42","9","-29098.8","-11565.5","35.737652","139.705470","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","29","9","-31491.6","-11542.3","35.716084","139.705761","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘Ü“ñ’š–Ú","","33","9","-30256.4","-11522.4","35.727218","139.705964","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","5","9","-30080.2","-11555.4","35.728806","139.705596","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","20","9","-29883.8","-11567.7","35.730576","139.705457","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","70","9","-28996.3","-11548.9","35.738576","139.705652","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘Ü“ñ’š–Ú","","32","9","-30315.7","-11520.6","35.726684","139.705984","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","31","9","-29839.9","-11533.8","35.730972","139.705831","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","42","9","-29084.2","-11552.6","35.737784","139.705613","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","20","9","-29639.4","-11537.7","35.732779","139.705786","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","4","9","-30035.7","-11545.5","35.729207","139.705705","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","43","9","-29050.2","-11538.8","35.738090","139.705765","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŒÜ’š–Ú","","4","9","-29736.4","-11539.7","35.731905","139.705765","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","28","9","-29377.3","-11503.2","35.735142","139.706163","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","36","9","-29252.3","-11514.4","35.736269","139.706038","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","31","9","-31370.5","-11537.4","35.717176","139.705814","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","43","9","-29073.3","-11542.9","35.737882","139.705720","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","44","9","-29117.5","-11506.0","35.737484","139.706129","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŒÜ’š–Ú","","2","9","-29774.2","-11516.1","35.731565","139.706026","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘Ü“ñ’š–Ú","","35","9","-30205.8","-11530.3","35.727674","139.705876","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","19","9","-30601.4","-11542.3","35.724108","139.705748","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","71","9","-28957.2","-11533.8","35.738929","139.705819","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","19","9","-30647.6","-11540.2","35.723692","139.705772","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","3","9","-30058.6","-11526.4","35.729001","139.705917","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","18","9","-29702.6","-11521.5","35.732210","139.705966","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","2","9","-30090.1","-11511.4","35.728717","139.706083","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","70","9","-29026.5","-11514.2","35.738304","139.706037","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘Ü“ñ’š–Ú","","18","9","-30373.6","-11509.6","35.726162","139.706107","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","27","9","-29425.1","-11490.9","35.734712","139.706300","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","71","9","-28971.4","-11517.7","35.738801","139.705997","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","20","9","-29913.2","-11524.0","35.730312","139.705941","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","16","9","-29615.5","-11471.3","35.732996","139.706519","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘Ü“ñ’š–Ú","","17","9","-30424.3","-11508.9","35.725705","139.706115","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘Ü“ñ’š–Ú","","36","9","-30161.2","-11492.3","35.728077","139.706295","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽl’š–Ú","","12","9","-28918.7","-11511.8","35.739276","139.706062","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","17","9","-29660.2","-11502.9","35.732592","139.706171","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","14","9","-30826.2","-11510.0","35.722082","139.706109","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽl’š–Ú","","12","9","-28929.3","-11453.9","35.739181","139.706702","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","15","9","-30712.7","-11495.5","35.723106","139.706267","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","32","9","-29499.1","-11473.2","35.734045","139.706497","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","71","9","-28997.2","-11488.4","35.738569","139.706321","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","45","9","-29190.8","-11500.6","35.736823","139.706189","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","51","9","-29225.8","-11476.8","35.736508","139.706453","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","22","9","-29922.6","-11482.9","35.730227","139.706395","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","10","9","-31768.6","-11487.8","35.713588","139.706368","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","10","9","-31731.4","-11501.2","35.713923","139.706219","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","–Ú”’ŽO’š–Ú","","14","9","-30796.1","-11471.6","35.722354","139.706533","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","32","9","-31419.5","-11483.5","35.716735","139.706410","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","9","9","-31674.2","-11471.4","35.714439","139.706547","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","14","9","-29716.0","-11464.0","35.732090","139.706601","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","30","9","-29859.1","-11463.4","35.730800","139.706610","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","8","9","-31641.1","-11476.0","35.714738","139.706496","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","16","9","-31592.8","-11492.8","35.715173","139.706310","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","28","9","-31503.9","-11472.7","35.715974","139.706531","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","69","9","-29046.7","-11460.9","35.738123","139.706626","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","‚“cŽO’š–Ú","","16","9","-31544.3","-11492.1","35.715610","139.706317","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","29","9","-29803.6","-11452.1","35.731300","139.706734","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŒÜ’š–Ú","","1","9","-29763.9","-11466.0","35.731658","139.706580","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘Ü“ñ’š–Ú","","32","9","-29518.7","-11486.7","35.733868","139.706348","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽO’š–Ú","","52","9","-29289.8","-11443.9","35.735932","139.706817","1","1","0","0"
"“Œ‹ž“s","–L“‡‹æ","’r‘ÜŽl’š–Ú","","12","9","-28967.3","-11465.3","35.738838","139.706576","1","0","0","0"
"“Œ‹ž“s","–L“‡‹æ","¼’r‘ÜŽO’š–Ú","","1","9","-30078.3","-11459.7","35.728824","139.706654","1","1","0","0"
